Engine_Load_Pressure(%),RPM,Vehicle_Speed(km/h),O2_Intake(g/s),Fuel_Amount(mL/s),Gear_Position,AFR,Engine_Efficiency
87.67656367617495,3751,60.473323528222295,13.581473762802082,4.868344689561055,6,2.7897513095514443,3288.7479034933226
34.20817487159075,3130,125.15089278867688,5.767760343287483,35.3185998404998,1,0.1633065921647043,1070.7158734807904
82.12573046720128,3245,169.90508318377695,4.380909162115205,17.27897929354065,5,0.25353979735441373,2664.9799536606815
11.063173695520724,3648,19.05980449339112,16.854174780091775,0.3491130940174058,1,48.27698184895244,403.584576412596
84.64522917345182,5667,68.67595376197299,27.169977965297,20.17404845134998,5,1.3467785944917905,4796.845137259515
12.748866233198244,6330,201.7413727209984,10.97477291017288,11.737721086248564,4,0.9350002350993194,807.0032325614488
39.72872905603673,6723,114.9162176006653,22.257003109456072,40.94346352602358,1,0.5436033166003714,2670.962454437349
79.72953657795536,5678,136.64428550807372,20.10117929325324,16.866530442288273,2,1.1917790781129403,4527.043086896305
14.991742734877375,2755,108.20400055236732,28.01509251497495,41.37618469769085,5,0.6770825305083266,413.02251234587163
22.92513952326415,5066,10.97498566075128,24.808449501675085,0.0298969417397654,1,829.7711500547512,1161.3875682485618
72.22525683930662,3513,41.43744495503898,17.431552508258427,15.390957501305955,3,1.1325839457483642,2537.2732727648417
72.00365365460743,2378,111.38540968547272,20.053884448789116,12.058260715388098,6,1.6630825339607151,1712.2468839065646
64.11476328852973,6013,52.29636635198195,27.05320753093701,11.67836805343055,5,2.3165227445000176,3855.2207165392924
69.39484444671,1038,12.494757164919683,12.58604475302111,3.409330988273135,5,3.691645400422293,720.3184853568497
54.27244433475962,6390,210.91241601295596,10.477046469875544,9.356213520525086,1,1.1197954521982845,3468.0091929911396
25.179905890695277,3661,245.29813229102896,1.313521425420694,27.777478494280995,4,0.047287279095683615,921.8363546583541
34.56959935039195,4750,198.28571849918487,24.969981151552464,14.568053641887223,1,1.7140230295235714,1642.0559691436176
18.159771680142565,4887,213.44623042616675,24.228440311697582,20.8697391164574,2,1.1609363689484369,887.4680420085672
90.84505613336285,6349,60.49428257926135,4.02918102490439,18.843344017359424,2,0.21382514735003305,5767.752613907207
58.339179476612046,4747,240.15674387829995,17.72886405284831,43.795246249994726,5,0.4048125119981015,2769.360849754774
40.08514167636399,4606,49.231426113357095,14.455469246839732,45.264949950525775,5,0.319352367412028,1846.3216256133255
46.20058036441327,1213,237.85745259045808,4.442563769764233,24.647848582793003,1,0.1802414346469254,560.413039820333
94.72833396118152,4014,248.70482349148776,29.436478584760984,16.50779751578022,2,1.7831862047881135,3802.395325201826
15.33514031160802,1731,177.93070143651218,7.226180736437308,5.340035200118182,2,1.3532081929102622,265.4512787939348
58.62298320167972,5372,245.28593294795547,2.949791222626273,47.67014396910475,4,0.06187921653139605,3149.2266575942344
50.5888678884466,3975,142.38494489177592,18.25057400555538,3.0113472450148726,3,6.06059894791917,2010.9074985657526
61.14542354346478,5017,64.88544579402259,22.42713363685795,14.882513878414022,4,1.5069451514130072,3067.665899175628
1.8110183820840509,1058,109.2489714164052,1.940859935368422,14.903310058500209,0,0.13023011649893995,19.16057448244926
87.21239089441515,1325,148.3902338446965,20.10281152308364,16.020064307010745,6,1.2548520332364808,1155.5641793510008
93.21182824836124,5241,18.27039050675375,16.43646440259218,8.214342163620463,4,2.0009468895073317,4885.231918496613
56.51331835892089,1246,155.58581615431152,3.994685257376404,39.15807154618486,1,0.10201434845049857,704.1559467521543
69.66508238768922,1241,245.29445919057363,6.0031924314445,6.124893098299461,3,0.9801299965514912,864.5436724312233
92.24993811772956,875,47.52691244593191,17.471254622166335,31.74533295765814,1,0.5503566176203866,807.1869585301336
70.72386343133986,6730,198.14877907209583,9.594370791885362,6.192301335290873,6,1.5494028347429976,4759.716008929173
15.253904291426135,5372,226.97469844490485,28.211156130888167,3.526781879647828,0,7.999119053709717,819.4397385354121
57.62883601668132,2990,235.9253982050552,24.743466655037476,45.47147518429382,3,0.5441535822314925,1723.1021968987716
60.67150463828559,2638,240.0339011013618,29.523448988896227,9.506438315935284,5,3.1056264083448353,1600.5142923579738
42.4130671302386,2968,130.364909680368,8.530454329562005,41.06250772798521,2,0.20774313586320822,1258.8198324254818
73.64442356247228,5602,244.32697699787596,29.121985351141333,27.23154355535679,4,1.0694209904965772,4125.560607969697
93.43670147690148,4900,189.3275517836097,13.505782223955178,3.89282598043848,1,3.4694021316184758,4578.398372368172
92.55685129067764,1948,40.41785905924048,11.078045064098884,47.772409571903374,0,0.23189210951423644,1803.0074631424004
45.08393714041321,1879,119.2250266169925,2.460136282111244,12.348058349594629,2,0.19923262534302666,847.1271788683642
11.323804584075525,1410,179.582793843001,2.530192477928476,42.98226726763033,4,0.058865959845910414,159.6656446354649
98.48411989623344,4893,61.83507895477084,21.068326422452987,8.44050028922821,2,2.4960989520066117,4818.827986522702
83.88980864459342,5539,160.15379588722183,14.279940838586809,42.69714410709264,4,0.3344472049072596,4646.6565008240295
12.466268120326683,2443,166.65011976165482,7.569127155047066,0.6614406452646993,5,11.443378579554077,304.55093017958086
92.08418826173724,929,40.67493595214148,18.805138883431745,25.589022828474032,3,0.7348908270000687,855.462108951539
86.98963620621282,1309,141.27132811318907,8.332885429253224,38.47212897107784,2,0.21659537528901132,1138.6943379393258
51.88380571260721,6800,192.90672774465196,17.751320875988256,46.739775874639164,2,0.3797904496548861,3528.0987884572905
59.127543574492925,2631,124.72391613398548,11.41705366249802,45.46010681032436,2,0.25114444757003224,1555.6456714449089
39.90027038701302,5569,3.0257791940268564,24.883014571742752,40.98124347738224,3,0.6071805502508791,2222.046057852755
5.476163882203133,4672,2.2596172698230443,24.8001886622366,44.4095674830652,0,0.5584424597976833,255.8463765765304
33.519724164590095,3168,89.25733599250304,14.843161545549638,9.960984291853825,4,1.4901298526852056,1061.9048615342142
80.28534485980114,2075,231.5485171079455,11.173754170715451,14.209214785586438,5,0.7863737407696981,1665.9209058408735
0.4632023004602859,1552,57.16919490090219,11.51423410021374,14.448426246052923,2,0.7969195473063854,7.188899703143637
33.34991716911442,4613,158.5909222179218,24.36572124437832,18.85269655008494,6,1.2924262525109327,1538.431679011248
39.81686935909433,5602,55.51896767333015,10.517205001130748,19.66603351925944,3,0.5347903254634779,2230.5410214964645
53.73956029379229,4792,80.41749741488715,7.062721837498534,27.22776623273377,0,0.2593940875551333,2575.1997292785263
91.98556164127604,4087,212.010522400371,3.4559619143838978,7.993988168322069,4,0.432320064690468,3759.4499042789516
34.634599436596126,1060,182.21536056748675,14.534100505647844,34.562333189299466,3,0.42051848772840167,367.12675402791893
34.69532018962277,6804,23.849819328302654,14.981830868675416,8.378326965225325,5,1.7881647663899367,2360.669585701933
73.75012481097484,5752,107.1755052466084,25.386352601684308,15.515424105227376,5,1.6362009051966788,4242.1071791272725
45.22179408898072,2615,7.292440911316117,7.415922196935855,25.167256530307704,4,0.29466548701244943,1182.549915426846
22.4604822939982,6875,120.22253665075225,12.048746936383598,39.822028076173865,2,0.30256486713261305,1544.1581577123764
45.24395161326934,4531,165.60850292526703,24.44376642791704,36.97346166193636,5,0.6611165054086627,2050.003447597234
14.085702037979985,4411,29.62565589953789,24.885084711720232,32.27671782052612,0,0.7709917742907239,621.3203168952972
17.63869865062233,5438,72.22123472729142,12.153721203384276,7.788663029008508,3,1.5604372146645842,959.1924326208423
49.83677727394797,5832,99.45915637553924,14.314596675313746,27.35226728077889,0,0.5233422152916277,2906.480850616646
41.89254495045479,4870,229.88275616401245,9.795290834629204,4.3723250899942725,2,2.2402928402446842,2040.1669390871484
91.48459010681,1594,248.313753855741,28.044091474160048,18.86815883983254,0,1.486318311495126,1458.2643663025513
36.23938991166331,2897,11.227824748903965,4.440669206505829,20.67582651449796,0,0.21477588761039995,1049.8551257408863
58.05883502780434,6554,190.251980873848,28.07873326704263,1.9905719722876916,1,14.105854775458337,3805.176047722297
63.22642879195304,2192,92.9310166005858,20.832127103224952,13.699404973498591,0,1.520659154384107,1385.9233191196106
1.3094456588333636,3107,98.11454655737,16.415592427915204,47.78247336332447,4,0.343548396072913,40.684476619952605
66.35373720167107,3478,188.5662433367557,1.9471127627503804,47.68163039148448,3,0.04083569932336916,2307.7829798741195
17.803596686975144,3524,229.60660803635216,14.79228956283824,17.616352712626966,1,0.8396907671214329,627.398747249004
96.10703174694552,4600,237.7321486256371,12.824695045079237,2.155005447416203,3,5.951116786892083,4420.923460359494
14.866272775311296,6647,144.2806465095802,5.675345547278554,8.954746966409077,3,0.6337806009245408,988.1611513749418
41.46241237270237,2292,89.2802898251257,20.03587850151905,19.610889671677008,2,1.0216710111211742,950.3184915823383
8.534966807864386,1553,196.8872714646948,29.16337631368029,47.38898489846149,2,0.6154041020453045,132.5480345261339
99.68742518459472,2024,62.750345815575066,17.303475520871228,7.059953176859246,1,2.450933120442576,2017.673485736197
50.21950103312426,6298,141.01850720837945,21.72784501687443,38.17579218341061,5,0.569152418457577,3162.8241750661655
59.53850173200438,4804,89.64461538121829,2.985063124414487,5.434126968734604,6,0.5493177822806391,2860.22962320549
6.7076477388427485,2572,164.15776842696903,13.112342878692846,49.06287886956384,2,0.26725587477850216,172.52069984303546
74.99604703991778,5858,60.09972822337672,4.3743960697703805,19.080824955456748,6,0.22925611710846236,4393.268435598384
20.990559309558577,6140,47.89823643370645,18.7710792305588,38.7617269449528,2,0.48426838084247487,1288.8203416068966
89.80542894407138,6048,229.55977166885927,28.215982588210483,17.129554140556593,2,1.6472104708315067,5431.432342537437
20.51396404820072,6497,25.450920737384227,20.191554241677515,31.383443857940435,3,0.6433823416478379,1332.7922442116005
19.068772066366652,2363,126.48947693373292,3.227288401118225,9.600804237001835,1,0.3361476794342358,450.595083928244
3.654966784809488,5481,55.21319574075223,11.285319944567402,7.301050964848127,3,1.5457114945766797,200.32872947540804
47.20669451099992,3655,9.732490831416865,16.969238003784696,46.903206978406565,4,0.36179269468299574,1725.404684377047
56.48411332626164,6020,9.004704572856598,12.693024927864316,45.88236389522167,3,0.2766427789162674,3400.343622240951
6.570863942835237,5316,43.80544302645684,25.17567630378,44.37344701064412,6,0.5673590273566518,349.3071272011212
77.55276166950105,5613,216.69258862650003,24.625459136589686,31.271672508329672,6,0.7874685417788827,4353.036512509094
45.32888347480276,4868,70.61968599425667,18.743099582993423,40.41341056081392,4,0.4637841463789537,2206.610047553398
52.439026932758,1900,237.61479264382396,11.830280408848452,3.451846845568745,0,3.427231134777678,996.341511722402
44.07627469382282,4179,145.40557324729838,8.40475483913408,16.73945209453396,0,0.5020925589186983,1841.9475194548556
40.0763060875326,6904,109.15354744219152,4.07035522818075,15.68515623785781,4,0.2595036292244818,2766.8681722832507
55.96403313082179,6611,145.02220866736366,11.292032821110068,31.78226609763066,4,0.35529349704420166,3699.7822302786285
15.52402459307125,1067,129.17459630656694,12.982002999023866,17.797888673532025,3,0.7294124886238584,165.64134240807024
18.19281304952711,1821,189.6940634393313,20.598864828018133,7.42533908218404,4,2.774130827683157,331.2911256318887
86.17856210135173,1616,70.62401649321306,20.08663490462963,29.823353770677187,1,0.673520301759584,1392.6455635578438
94.61154621336328,5301,88.26259790007559,3.033136049596452,40.71919603345408,0,0.07448909287441223,5015.3580647703875
37.330931627975296,5870,223.52357563331267,12.462520147503575,19.10617472299866,0,0.6522770609977211,2191.3256865621497
27.074467314355378,2123,236.61412828760135,6.271587149303496,6.613435754924085,5,0.9483098397567554,574.7909410837647
64.39995432390158,3936,223.13955687161865,5.547568454187365,9.834409865641152,4,0.5640976902408168,2534.7822021887664
40.87341710980964,6012,104.8619984893284,24.99176234238013,11.8741652584692,2,2.1047172322145027,2457.3098366417553
2.538635566034486,5343,195.0913757517204,2.2155412847714686,14.994879649726812,2,0.14775317900325088,135.6392982932226
15.615259736619036,4161,119.0839333252747,13.15630340116152,32.139753525315456,4,0.40934672947793427,649.7509576407181
71.59722288473975,4460,124.38496303652556,5.877906017229027,30.04727422688595,1,0.1956219315343957,3193.2361406593927
65.89239419101514,3951,51.170027264320986,26.500576254675742,34.80399307835196,2,0.7614234215480191,2603.4084944870083
2.709599250348349,2644,147.78257581462913,17.15417488497602,18.125099226575657,5,0.9464320015082712,71.64180417921035
22.197216193294945,4303,46.53397443833698,7.710038454928592,41.19988259399892,6,0.18713738443794095,955.1462127974816
23.10747965880714,5071,82.89117476679844,15.570391327824916,10.204383057788014,4,1.5258531274057205,1171.78029349811
67.18927435987284,6214,213.7575504049838,22.21310443139036,23.452037375907697,1,0.9471715880445558,4175.141508722499
1.9710537754364157,4745,51.76895230271381,28.78542225866358,40.04693607707152,1,0.7187921064541136,93.52650164445794
10.410858198457383,5518,17.789571293358204,7.392934123117149,9.007932386630962,3,0.8207136760235485,574.4711553908784
79.99160853731894,1792,17.251898153204078,26.699271391751008,5.493155687039147,1,4.8604605535368615,1433.4496249887554
17.85446620543336,3661,235.196130125777,28.09481931085722,44.18419838439949,2,0.6358567022214034,653.6520077809154
65.27461078518748,857,126.73010949045866,27.57619579142992,17.146483137959795,6,1.608271151657282,559.4034144290566
23.81827810467265,2329,102.35301795425458,19.427016348995384,34.1935062454516,2,0.568149274935216,554.727697057826
9.944139275934516,5304,202.7196452519796,19.264798978606525,1.267430213196924,4,15.199877340888326,527.4371471955667
24.317219099945408,6949,208.956481977629,12.69310836233086,34.50234442047248,6,0.36789117399535437,1689.8035552552062
72.22669318556592,1414,83.04775827890116,22.81953858680985,15.805065577348524,4,1.4438116078241843,1021.2854416439021
85.56964681062857,3289,173.40451436844882,16.407526532177027,2.787042679372087,1,5.887071901174363,2814.385683601574
83.02198645669915,5760,192.78070396297164,20.64570406562054,30.49063807740585,5,0.6771161474578407,4782.066419905871
39.71835296184548,2065,163.66267171648863,13.425279211615068,12.040190803658662,0,1.1150386497610045,820.1839886621092
66.80851365706462,4241,37.898768700024846,22.213397457251038,19.340362102594,6,1.148551210720118,2833.3490641961107
20.498429541582095,5345,218.97077087926425,24.909674010531923,4.029040614325679,3,6.182530833626282,1095.641058997563
29.314773026101328,4619,134.77363818400218,5.246651441481667,7.358162554747266,0,0.7130381653580784,1354.0493660756204
89.63358185211197,1965,70.61810659250092,25.15496175165261,14.898861774792188,1,1.6883813302994515,1761.2998833940003
1.3001923510736035,3003,106.30704635942348,16.66859942191891,4.487975028007857,1,3.7140571424392927,39.04477630274032
8.550853085446807,5659,9.392772599726843,25.495311363616505,45.54131323431576,0,0.5598281866096341,483.89277610543485
20.78862551460273,4236,31.96670030560439,13.507749483889423,0.3023521591989209,3,44.67540382140526,880.6061767985717
2.6532203873819715,832,191.3866876289652,11.992174076108016,24.19301094321557,6,0.49568751936531713,22.074793623018003
18.14354350897973,5518,0.0029086888415352,27.53676124299945,6.1623729066275725,6,4.468531390700576,1001.1607308255013
58.304156096969216,1018,104.14145712057304,8.283908758903639,15.383954473897427,0,0.5384771668742333,593.5363090671467
42.1424550592498,5423,130.6275452713971,25.48215743329815,46.30297799091328,4,0.5503351617678615,2285.3853378631165
89.26717110769748,2055,13.658605000243076,15.03659660277272,8.084727663699343,2,1.859876469359752,1834.4403662631833
81.7443561738441,6740,243.2695407430832,15.908767833986532,48.29161598591663,5,0.32943125177659793,5509.569606117092
34.1817351697876,3081,56.53133281241799,9.945580163195036,10.289718849471086,4,0.9665549994255929,1053.139260581156
25.94234334312925,2826,76.04967990907022,17.618223817951453,37.07830542334148,6,0.47516258204448236,733.1306228768326
37.96924081672669,1723,75.98562806375683,10.431124692010128,27.333863244865583,2,0.3816191007083647,654.2100192722008
59.02949425148078,2694,57.60416552933748,2.1388130130079173,44.22393637983796,5,0.048363242617628595,1590.254575134892
26.806364082287622,6235,0.368455521577854,8.887959554986326,27.699662775156547,5,0.32086886061620057,1671.376800530633
62.4148907849134,6977,182.33619852199908,1.1849922587911297,26.727960957815437,5,0.04433530175856262,4354.686930063408
40.941165219124045,3083,241.71137494982133,29.37228882464884,9.772900018419994,1,3.0054830975252753,1262.2161237055943
55.20471808519802,3581,56.073370821261264,29.00666908477268,8.311468102582936,5,3.489956916973721,1976.880954630941
43.61265291353167,5276,165.7617979508556,12.459503626696849,45.82445755577571,3,0.27189636319503124,2301.0035677179308
29.44657595419177,6294,185.4740817396788,22.12275477584973,16.391909942501705,0,1.3496141391598724,1853.36749055683
94.84533069621568,4476,212.1063447726312,11.028376853902325,18.6041127481448,6,0.5927923793199809,4245.277001962614
76.36057941597608,3227,105.65729925340229,20.461701555493303,37.99118292141942,3,0.5385907845834992,2464.155897753548
14.011317576645254,3358,75.7327264101073,24.357471248333397,16.941174121140367,0,1.4377675146004756,470.50004422374764
86.84679758979128,5112,81.32378350575777,28.45593109607498,47.60312233195014,4,0.5977744547903646,4439.608292790131
48.74311982495136,819,178.15533327462822,12.606155999640489,36.89638844994001,4,0.3416636746190076,399.2061513663516
89.45522268940914,4641,204.194866626409,23.715641505725383,29.871462128671,0,0.7939229961241108,4151.616885015478
79.98552559473153,3004,45.40349193915066,8.711925068331444,44.04475802723763,3,0.19779708779752708,2402.765188865735
42.52135044692334,5724,92.7352520394413,29.719636810015803,2.480295417474138,0,11.982292358540525,2433.9220995818923
2.24693083201174,1376,225.4850491872875,1.7473183641661831,12.853134609460437,5,0.13594491004047954,30.91776824848154
26.867735938494608,4446,201.6733799236848,18.502335388532508,23.251816711045496,1,0.7957371599272084,1194.5395398254702
54.16342146608669,3782,246.21460069061897,20.12567346788849,11.34892697357605,6,1.77335458597918,2048.4605998473985
63.347821982614725,4782,188.56206492052016,20.953321155149737,37.1952593651076,4,0.5633330953856094,3029.2928472086364
25.788768543320227,1202,98.29880025698056,4.491239784883581,45.96040155268626,6,0.09771976604719884,309.9809978907091
13.935607407282411,4395,147.65945849865943,28.217363720720783,21.18850599654617,1,1.3317296837063768,612.469945550062
83.4930236799299,4281,165.25356356183008,6.254315092452401,17.10663000559475,5,0.36560764597113937,3574.3363437377993
98.4402180703552,4276,19.613954079280987,19.05984869395539,48.07753660687831,5,0.39643978545250114,4209.303724688388
52.56901823026858,4541,136.12423977596626,7.457606294569464,22.24262164137704,4,0.3352844857735609,2387.1591178364965
17.16792858483035,4994,177.3302071181524,9.909276093616857,24.45242002246416,4,0.40524723848461947,857.3663535264277
27.230732651936897,5790,41.830326000265096,16.847297710115605,17.582493617095267,5,0.9581858591178046,1576.6594205471463
1.839067654746673,2472,195.15792935638927,13.098609138372716,45.47742365060692,2,0.2880244261632328,45.461752425337764
91.4298806560499,5915,145.94319512852792,5.646542428318682,28.447774164092536,6,0.198488015169843,5408.077440805351
11.775108289014112,3889,238.05544642439867,5.9571556702046005,38.10872935908223,1,0.15631997219725968,457.9339613597588
57.65164755142536,1277,10.605574551722924,13.12619885672119,40.59033591754432,6,0.323382357810577,736.2115392317019
27.4055220687206,1163,66.33153438886674,22.96120636998952,17.09245209586291,1,1.3433534812827477,318.7262216592206
55.417800251579344,2872,150.38846982495602,27.040974758585868,21.684716566019,2,1.2470060851039344,1591.5992232253589
65.14203883518643,5666,74.13997805148267,3.4397022055221025,42.423588720313234,3,0.0810799422726622,3690.9479204016625
82.97418037072016,5187,178.60604101781055,12.40001331922263,18.16276758379051,1,0.682716033187204,4303.870735829255
20.64212717606032,5689,189.75132063048275,3.907121347963422,39.69675667259256,6,0.0984241932348288,1174.3306150460717
1.0995828658480478,4007,25.628991016618613,1.4811819383453386,47.04961612872186,0,0.03148127506102782,44.060285434531266
13.688563006880727,3529,128.46361605169193,20.18984179667474,31.16051865340035,5,0.6479302021034027,483.06938851282086
90.00186418481051,1714,127.22263889776396,18.47103381703105,37.08136437259444,5,0.4981217285672645,1542.631952127652
87.38900775625153,2834,92.32019255388526,5.7275543006317005,40.254865602056746,2,0.14228228246914779,2476.6044798121684
59.74131021703083,3490,233.231215642418,7.780572159698859,42.25198244483212,1,0.1841469092180691,2084.971726574376
60.051686043365336,1349,206.8765799683053,1.687524855691033,19.7526668928398,3,0.08543275596218312,810.0972447249984
66.50366745462554,2167,174.3023454774092,25.213468965137707,2.5631729587999086,1,9.836815358776033,1441.1344737417355
17.53712786234496,4508,178.5816589337494,29.266027285407997,20.093813561836978,5,1.4564694620498426,790.5737240345109
91.44119459249598,5361,115.42903595327978,4.9283265670460334,33.68781148920449,4,0.14629405125741995,4902.1624421037095
41.87705248920731,6989,230.248630274144,7.712781199193645,22.51751928903964,0,0.3425235594413043,2926.787198470699
38.31385282494975,6585,173.64885681332134,26.18387619446109,37.44815754301992,2,0.6992033043328799,2522.967208522941
51.89177052828376,4783,182.2452654139541,27.86745014072936,17.849121473433193,4,1.561278442803423,2481.983384367812
4.696596677505505,3411,215.42272594683632,13.1691941013975,31.73720705520148,6,0.4149449465905105,160.20091266971275
16.628336875607943,4744,68.51789733554774,2.4680516958031498,9.320990242698729,3,0.26478425218309387,788.8483013788408
73.80336164263704,5671,201.76772596667573,2.1423631770917626,37.46847183224784,4,0.05717775546079645,4185.388638753947
8.279866792512646,1533,48.81015073912301,17.6445461160013,27.284798440651294,6,0.6466804403081997,126.93035792921886
60.31521094663882,3341,86.33548806122197,12.393958157902192,10.20321942733003,4,1.214710418752115,2015.131197727203
24.534910968132092,6006,83.90261356746068,1.830920399751981,14.595558674890365,3,0.12544365824503637,1473.5667527460134
38.929561404197656,3179,244.63136709728516,17.914319377064146,37.43043542909162,4,0.47860300563155633,1237.5707570394436
28.869373677069987,4345,214.1343059369817,1.3277735610816517,24.130061783076037,2,0.05502569856606028,1254.3742862686909
35.56727164649492,4444,175.29246539756494,23.833786786328915,10.80157201965361,5,2.206510731627978,1580.6095519702344
71.90459051842456,1943,181.76419040384752,9.886551858397777,48.36355951851488,1,0.20442150562121944,1397.1061937729892
29.7121715623175,3045,140.51819860064276,2.167482087267731,35.75625099084439,4,0.06061826859880975,904.7356240725679
56.64046402968972,2873,236.77266677712976,18.062214408511448,47.85674162698981,2,0.3774225619427112,1627.2805315729856
47.60504021990997,962,124.06468822059038,12.532848018558584,21.35525226801716,1,0.586874239385795,457.9604869155339
66.36711653626482,949,95.12942746747365,29.24021198735733,23.755017034586025,6,1.2309067475674047,629.8239359291531
93.6829739324758,5956,40.75883423289775,16.781761212607364,44.89776080925096,1,0.3737772337940812,5579.757927418259
73.25720972102503,2493,196.55141306526448,8.98193625007324,26.252467012269232,6,0.3421368324637319,1826.3022383451541
21.494037859075675,4012,183.61098301889783,21.573727074385268,35.36394559528336,4,0.6100486272440715,862.3407989061161
3.1183135061284672,2652,96.08875963103372,8.873268073738629,12.6086438747765,2,0.7037447847777468,82.69767418252695
26.22640442998251,6632,6.29835348980734,27.223055450819388,22.336323435132027,5,1.218779550318547,1739.33514179644
59.507793070025485,2407,209.7493319295027,11.866937144713916,6.172493290517755,4,1.922551336004315,1432.3525791955135
5.142581348425034,3463,2.854495863518408,16.94618832050995,10.299001793848085,6,1.6454203052194953,178.0875920959589
49.63662472012364,6210,175.92494490726273,2.466620010902637,0.0471707633815543,3,52.29018027058038,3082.4343951196784
59.68428489168892,6019,242.56427743151423,13.357515900614692,1.963252582433012,1,6.803764944139845,3592.397107630756
33.424389081696084,1953,109.41533203705086,25.13854265016885,48.86419115884647,4,0.5144573467714174,652.7783187655245
77.09122037458219,5776,58.74335124898819,24.363815355536914,12.117684756838116,6,2.0105997006720693,4452.7888888358675
10.65982531337718,3640,176.21775251084543,7.505238206752261,33.165535475200095,1,0.2262963004492446,388.01764140692933
7.513778173580876,3794,204.28203550389628,7.556293059306318,41.95498493998058,6,0.18010476919515842,285.0727439056584
72.81887562036033,1627,136.60757901946184,24.701854054183865,27.533022961828213,2,0.8971718503725024,1184.7631063432627
49.549131620619846,1299,241.75881881403652,27.98155418491044,7.65722500419781,0,3.6542677687155267,643.6432197518518
68.84023964277361,5313,12.917180414490277,3.765466716917103,36.40582186680832,4,0.10343034219259827,3657.481932220562
43.48273386037462,3878,126.19889957613204,14.051700543360532,30.012570504979152,5,0.46819382141344745,1686.2604191053279
24.640203323910683,3508,179.61348683063753,10.78617408996264,36.56252946736876,4,0.2950062250092088,864.3783326027867
81.91023176741997,5322,215.66011778729475,26.249965208265746,38.48733114285436,1,0.6820416938963999,4359.262534662091
79.94158789689793,5546,44.81390297694751,3.422222525720544,48.770518384237256,2,0.07016990118064263,4433.560464761959
69.46964708544267,1785,200.00087044092035,7.122652334183085,28.6781640013355,6,0.24836499594208325,1240.0332004751517
27.21451372299627,4583,138.17676892963632,22.82158179000833,17.082055634530093,3,1.3359973145081498,1247.2411639249192
59.02306668690871,1639,99.1384204974908,2.487521620455252,32.42322784501185,5,0.0767203547908815,967.3880629984337
36.09738969400268,5458,32.92875714477339,15.283526040714388,3.4220354621313067,2,4.466207829707206,1970.1955294986662
9.158207332663416,4873,216.3239397272281,13.82110400571188,44.86986591607931,4,0.3080264096071796,446.27944332068824
91.73135754622427,6731,39.31830204492884,10.69763419067371,5.969050566909839,3,1.7921832423055852,6174.437676436356
13.68186309189614,1227,77.4469648022748,12.44259714424879,16.392141894290912,2,0.7590586065829332,167.87646013756563
95.02373538208025,1153,72.51138299060922,16.368277020976755,40.787269031306046,0,0.40130847218785115,1095.6236689553853
44.60057729579557,2549,217.8535085477136,5.67965339326311,29.865618916535592,5,0.19017363139073756,1136.868715269829
